#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS:2500  44
# Band-Index    1
   2.59680     -9.764251
   2.59955     -9.756195
   2.60230     -9.748100
   2.60506     -9.739964
   2.60781     -9.731787
   2.61057     -9.723571
   2.61332     -9.715314
   2.61607     -9.707020
   2.61883     -9.698685
   2.62158     -9.690311
   2.62434     -9.681898
   2.62709     -9.673446
   2.62984     -9.664956
   2.63260     -9.656428
   2.63535     -9.647862
   2.63810     -9.639259
   2.64086     -9.630618
   2.64361     -9.621941
   2.64637     -9.613226
   2.64912     -9.604475
   2.65187     -9.595690
   2.65463     -9.586869
   2.65738     -9.578012
   2.66013     -9.569119
   2.66289     -9.560192
   2.66564     -9.551230
   2.66840     -9.542233
   2.67115     -9.533202
   2.67390     -9.524137
   2.67666     -9.515039
   2.67941     -9.505907
   2.68216     -9.496743
   2.68492     -9.487545
   2.68767     -9.478315
   2.69043     -9.469053
   2.69318     -9.459760
   2.69593     -9.450435
   2.69869     -9.441078
   2.70144     -9.431692
   2.70419     -9.422274
   2.70695     -9.412827
   2.70970     -9.403350
   2.71246     -9.393843
   2.71521     -9.384308
   2.71796     -9.374744
   2.72072     -9.365151
   2.72347     -9.355531
   2.72623     -9.345883
   2.72898     -9.336208
   2.73173     -9.326506
   2.73449     -9.316777
   2.73724     -9.307023
   2.73999     -9.297243
   2.74275     -9.287437
   2.74550     -9.277607
   2.74826     -9.270887
   2.75101     -9.280734
   2.75376     -9.290556
   2.75652     -9.300354
   2.75927     -9.310126
   2.76202     -9.319872
   2.76478     -9.329592
   2.76753     -9.339285
   2.77029     -9.348952
   2.77304     -9.358591
   2.77579     -9.368203
   2.77855     -9.377786
   2.78130     -9.387341
   2.78405     -9.396868
   2.78681     -9.406365
   2.78956     -9.415833
   2.79232     -9.425270
   2.79507     -9.434678
   2.79782     -9.444055
   2.80058     -9.453402
   2.80333     -9.462717
   2.80608     -9.472000
   2.80884     -9.481252
   2.81159     -9.490472
   2.81435     -9.499659
   2.81710     -9.508813
   2.81985     -9.517934
   2.82261     -9.527022
   2.82536     -9.536076
   2.82811     -9.545096
   2.83087     -9.554082
   2.83362     -9.563033
   2.83638     -9.571949
   2.83913     -9.580830
   2.84188     -9.589676
   2.84464     -9.598486
   2.84739     -9.607260
   2.85015     -9.616000
   2.85290     -9.624703
   2.85565     -9.633368
   2.85841     -9.641997
   2.86116     -9.650589
   2.86391     -9.659143
   2.86667     -9.667658
   2.86942     -9.676136
   2.87218     -9.684576
   2.87493     -9.692976
   2.87768     -9.701338
   2.88044     -9.709659
   2.88319     -9.717943
   2.88594     -9.726186
   2.88870     -9.734390
   2.89145     -9.742554
   2.89421     -9.750677
   2.89696     -9.758760
   2.89971     -9.766802
   2.90247     -9.774803
   2.90522     -9.782763
   2.90797     -9.790681
   2.91073     -9.798553
   2.91348     -9.806388
   2.91624     -9.814181
   2.91899     -9.821931
   2.92174     -9.829639
   2.92450     -9.837305
   2.92725     -9.844927
   2.93000     -9.852507
   2.93276     -9.860043
   2.93551     -9.867536
   2.93827     -9.874985
   2.94102     -9.882391
   2.94377     -9.889754
   2.94653     -9.897072
   2.94928     -9.904345
   2.95204     -9.911574
   2.95479     -9.918758
   2.95754     -9.925898
   2.96030     -9.932992
   2.96305     -9.940041
   2.96580     -9.947044
   2.96856     -9.954002
   2.97131     -9.960914
   2.97407     -9.967781
   2.97682     -9.974601
   2.97957     -9.981374
   2.98233     -9.988102
   2.98508     -9.994783
   2.98783    -10.001417
   2.99059    -10.008004
   2.99334    -10.014544
   2.99610    -10.021037
   2.99885    -10.027482
   3.00160    -10.033880
   3.00436    -10.040231
   3.00711    -10.046534
   3.00986    -10.052789
   3.01262    -10.058998
   3.01537    -10.065158
   3.01813    -10.071271
   3.02088    -10.077334
   3.02363    -10.083350
   3.02639    -10.089316
   3.02914    -10.095234
   3.03189    -10.101102
   3.03465    -10.106922
   3.03740    -10.112683
   3.04016    -10.118404
   3.04291    -10.124076
   3.04566    -10.129705
   3.04842    -10.135277
   3.05117    -10.140800
   3.05393    -10.146272
   3.05668    -10.151695
   3.05943    -10.157067
   3.06219    -10.162389
   3.06494    -10.167661
   3.06769    -10.172882
   3.07045    -10.178052
   3.07320    -10.183172
   3.07596    -10.188241
   3.07871    -10.193259
   3.08146    -10.198227
   3.08422    -10.203143
   3.08697    -10.208008
   3.08972    -10.212821
   3.09248    -10.217584
   3.09523    -10.222294
   3.09799    -10.226953
   3.10074    -10.231561
   3.10349    -10.236117
   3.10625    -10.240617
   3.10900    -10.245069
   3.11175    -10.249469
   3.11451    -10.253817
   3.11726    -10.258113
   3.12002    -10.262356
   3.12277    -10.266547
   3.12552    -10.270686
   3.12828    -10.274772
   3.13103    -10.278806
   3.13378    -10.282787
   3.13654    -10.286715
   3.13929    -10.290592
   3.14205    -10.294415
   3.14480    -10.298186
   3.14755    -10.301904
   3.15031    -10.305568
   3.15306    -10.309180
   3.15582    -10.312738
   3.15857    -10.316243
   3.16132    -10.319694
   3.16408    -10.323092
   3.16683    -10.326437
   3.16958    -10.329728
   3.17234    -10.332967
   3.17509    -10.336152
   3.17785    -10.339284
   3.18060    -10.342362
   3.18335    -10.345387
   3.18611    -10.348357
   3.18886    -10.351274
   3.19161    -10.354136
   3.19437    -10.356945
   3.19712    -10.359700
   3.19988    -10.362400
   3.20263    -10.365046
   3.20538    -10.367638
   3.20814    -10.370176
   3.21089    -10.372659
   3.21364    -10.375088
   3.21640    -10.377463
   3.21915    -10.379783
   3.22191    -10.382049
   3.22466    -10.384260
   3.22741    -10.386416
   3.23017    -10.388518
   3.23292    -10.390565
   3.23567    -10.392558
   3.23843    -10.394496
   3.24118    -10.396379
   3.24394    -10.398207
   3.24669    -10.399981
   3.24944    -10.401700
   3.25220    -10.403363
   3.25495    -10.404972
   3.25770    -10.406526
   3.26046    -10.408025
   3.26321    -10.409469
   3.26597    -10.410858
   3.26872    -10.412192
   3.27147    -10.413471
   3.27423    -10.414695
   3.27698    -10.415864
   3.27974    -10.416978
   3.28249    -10.418036
   3.28524    -10.419040
   3.28800    -10.419988
   3.29075    -10.420881
   3.29350    -10.421719
   3.29626    -10.422501
   3.29901    -10.423229
   3.30177    -10.423901
   3.30452    -10.424518
   3.30727    -10.425079
   3.31003    -10.425586
   3.31278    -10.426037
   3.31553    -10.426433
   3.31829    -10.426773
   3.32104    -10.427058
   3.32380    -10.427288
   3.32655    -10.427463
   3.32930    -10.427582
   3.33206    -10.427646
   3.33481    -10.427656
   3.33756    -10.427612
   3.34032    -10.427513
   3.34307    -10.427358
   3.34583    -10.427149
   3.34858    -10.426883
   3.35133    -10.426563
   3.35409    -10.426187
   3.35684    -10.425756
   3.35959    -10.425270
   3.36235    -10.424729
   3.36510    -10.424132
   3.36786    -10.423480
   3.37061    -10.422773
   3.37336    -10.422010
   3.37612    -10.421193
   3.37887    -10.420320
   3.38163    -10.419392
   3.38438    -10.418408
   3.38713    -10.417370
   3.38989    -10.416276
   3.39264    -10.415128
   3.39539    -10.413924
   3.39815    -10.412665
   3.40090    -10.411351
   3.40366    -10.409982
   3.40641    -10.408558
   3.40916    -10.407079
   3.41192    -10.405545
   3.41467    -10.403956
   3.41742    -10.402312
   3.42018    -10.400613
   3.42293    -10.398860
   3.42569    -10.397052
   3.42844    -10.395188
   3.43119    -10.393270
   3.43395    -10.391298
   3.43670    -10.389270
   3.43945    -10.387188
   3.44221    -10.385052
   3.44496    -10.382861
   3.44772    -10.380615
   3.45047    -10.378314
   3.45322    -10.375960
   3.45598    -10.373551
   3.45873    -10.371087
   3.46148    -10.368569
   3.46424    -10.365997
   3.46699    -10.363370
   3.46975    -10.360690
   3.47250    -10.357955
   3.47525    -10.355166
   3.47801    -10.352323
   3.48076    -10.349426
   3.48352    -10.346475
   3.48627    -10.343471
   3.48902    -10.340412
   3.49178    -10.337300
   3.49453    -10.334133
   3.49728    -10.330914
   3.50004    -10.327643
   3.50279    -10.324317
   3.50555    -10.320939
   3.50830    -10.317506
   3.51105    -10.314021
   3.51381    -10.310482
   3.51656    -10.306890
   3.51931    -10.303245
   3.52207    -10.299547
   3.52482    -10.295795
   3.52758    -10.291991
   3.53033    -10.288134
   3.53308    -10.284224
   3.53584    -10.280263
   3.53584    -10.280263
   3.53721    -10.280256
   3.53859    -10.280235
   3.53997    -10.280201
   3.54134    -10.280154
   3.54272    -10.280092
   3.54410    -10.280017
   3.54548    -10.279929
   3.54685    -10.279827
   3.54823    -10.279711
   3.54961    -10.279581
   3.55098    -10.279438
   3.55236    -10.279282
   3.55374    -10.279111
   3.55511    -10.278927
   3.55649    -10.278730
   3.55787    -10.278519
   3.55924    -10.278294
   3.56062    -10.278056
   3.56200    -10.277804
   3.56337    -10.277538
   3.56475    -10.277259
   3.56613    -10.276966
   3.56751    -10.276660
   3.56888    -10.276340
   3.57026    -10.276006
   3.57164    -10.275659
   3.57301    -10.275298
   3.57439    -10.274924
   3.57577    -10.274535
   3.57714    -10.274134
   3.57852    -10.273719
   3.57990    -10.273290
   3.58127    -10.272847
   3.58265    -10.272391
   3.58403    -10.271922
   3.58541    -10.271439
   3.58678    -10.270942
   3.58816    -10.270431
   3.58954    -10.269907
   3.59091    -10.269370
   3.59229    -10.268819
   3.59367    -10.268254
   3.59504    -10.267676
   3.59642    -10.267084
   3.59780    -10.266479
   3.59917    -10.265860
   3.60055    -10.265227
   3.60193    -10.264581
   3.60330    -10.263922
   3.60468    -10.263248
   3.60606    -10.262562
   3.60744    -10.261862
   3.60881    -10.261148
   3.61019    -10.260420
   3.61157    -10.259680
   3.61294    -10.258925
   3.61432    -10.258157
   3.61570    -10.257376
   3.61707    -10.256581
   3.61845    -10.255772
   3.61983    -10.254950
   3.62120    -10.254116
   3.62258    -10.253267
   3.62396    -10.252405
   3.62533    -10.251529
   3.62671    -10.250639
   3.62809    -10.249736
   3.62947    -10.248820
   3.63084    -10.247891
   3.63222    -10.246948
   3.63360    -10.245991
   3.63497    -10.245020
   3.63635    -10.244037
   3.63773    -10.243039
   3.63910    -10.242028
   3.64048    -10.241004
   3.64186    -10.239966
   3.64323    -10.238915
   3.64461    -10.237851
   3.64599    -10.236773
   3.64737    -10.235681
   3.64874    -10.234576
   3.65012    -10.233458
   3.65150    -10.232326
   3.65287    -10.231181
   3.65425    -10.230023
   3.65563    -10.228851
   3.65700    -10.227666
   3.65838    -10.226467
   3.65976    -10.225255
   3.66113    -10.224029
   3.66251    -10.222790
   3.66389    -10.221538
   3.66526    -10.220273
   3.66664    -10.218994
   3.66802    -10.217702
   3.66940    -10.216397
   3.67077    -10.215078
   3.67215    -10.213746
   3.67353    -10.212400
   3.67490    -10.211042
   3.67628    -10.209669
   3.67766    -10.208284
   3.67903    -10.206885
   3.68041    -10.205473
   3.68179    -10.204047
   3.68316    -10.202609
   3.68454    -10.201157
   3.68592    -10.199692
   3.68729    -10.198213
   3.68867    -10.196723
   3.69005    -10.195218
   3.69143    -10.193699
   3.69280    -10.192168
   3.69418    -10.190623
   3.69556    -10.189065
   3.69693    -10.187494
   3.69831    -10.185910
   3.69969    -10.184314
   3.70106    -10.182703
   3.70244    -10.181080
   3.70382    -10.179443
   3.70519    -10.177792
   3.70657    -10.176129
   3.70795    -10.174452
   3.70933    -10.172763
   3.71070    -10.171060
   3.71208    -10.169344
   3.71346    -10.167615
   3.71483    -10.165873
   3.71621    -10.164118
   3.71759    -10.162350
   3.71896    -10.160569
   3.72034    -10.158774
   3.72172    -10.156967
   3.72309    -10.155146
   3.72447    -10.153312
   3.72585    -10.151466
   3.72722    -10.149606
   3.72860    -10.147733
   3.72998    -10.145847
   3.73136    -10.143949
   3.73273    -10.142037
   3.73411    -10.140112
   3.73549    -10.138174
   3.73686    -10.136224
   3.73824    -10.134260
   3.73962    -10.132284
   3.74099    -10.130294
   3.74237    -10.128292
   3.74375    -10.126276
   3.74512    -10.124248
   3.74650    -10.122207
   3.74788    -10.120153
   3.74926    -10.118086
   3.75063    -10.116006
   3.75201    -10.113915
   3.75339    -10.111810
   3.75476    -10.109691
   3.75614    -10.107560
   3.75752    -10.105414
   3.75889    -10.103258
   3.76027    -10.101088
   3.76165    -10.098906
   3.76302    -10.096711
   3.76440    -10.094503
   3.76578    -10.092282
   3.76715    -10.090049
   3.76853    -10.087803
   3.76991    -10.085544
   3.77129    -10.083273
   3.77266    -10.080989
   3.77404    -10.078692
   3.77542    -10.076383
   3.77679    -10.074060
   3.77817    -10.071726
   3.77955    -10.069378
   3.78092    -10.067018
   3.78230    -10.064646
   3.78368    -10.062261
   3.78505    -10.059863
   3.78643    -10.057453
   3.78781    -10.055030
   3.78918    -10.052595
   3.79056    -10.050147
   3.79194    -10.047687
   3.79332    -10.045215
   3.79469    -10.042728
   3.79607    -10.040231
   3.79745    -10.037721
   3.79882    -10.035199
   3.80020    -10.032665
   3.80158    -10.030116
   3.80295    -10.027557
   3.80433    -10.024985
   3.80571    -10.022401
   3.80708    -10.019806
   3.80846    -10.017197
   3.80984    -10.014576
   3.81122    -10.011942
   3.81259    -10.009297
   3.81397    -10.006639
   3.81535    -10.003968
   3.81672    -10.001286
   3.81810     -9.998591
   3.81948     -9.995884
   3.82085     -9.993164
   3.82223     -9.990433
   3.82361     -9.987689
   3.82498     -9.984933
   3.82636     -9.982165
   3.82774     -9.979385
   3.82911     -9.976592
   3.83049     -9.973788
   3.83187     -9.970971
   3.83325     -9.968143
   3.83462     -9.965302
   3.83600     -9.962449
   3.83738     -9.959586
   3.83875     -9.956709
   3.84013     -9.953820
   3.84151     -9.950919
   3.84288     -9.948007
   3.84426     -9.945082
   3.84564     -9.942143
   3.84701     -9.939195
   3.84839     -9.936234
   3.84977     -9.933262
   3.85115     -9.930278
   3.85252     -9.927281
   3.85390     -9.924273
   3.85528     -9.921254
   3.85665     -9.918222
   3.85803     -9.915179
   3.85941     -9.912124
   3.86078     -9.909057
   3.86216     -9.905978
   3.86354     -9.902888
   3.86491     -9.899786
   3.86629     -9.896672
   3.86767     -9.893548
   3.86904     -9.890411
   3.87042     -9.887263
   3.87180     -9.884103
   3.87318     -9.880931
   3.87455     -9.877748
   3.87593     -9.874553
   3.87731     -9.871347
   3.87868     -9.868130
   3.88006     -9.864901
   3.88144     -9.861660
   3.88281     -9.858408
   3.88419     -9.855145
   3.88557     -9.851870
   3.88694     -9.848584
   3.88832     -9.845287
   3.88970     -9.841976
   3.89107     -9.838656
   3.89245     -9.835325
   3.89383     -9.831982
   3.89521     -9.828628
   3.89658     -9.825263
   3.89796     -9.821887
   3.89934     -9.818499
   3.90071     -9.815100
   3.90209     -9.811690
   3.90347     -9.808269
   3.90484     -9.804837
   3.90622     -9.801394
   3.90760     -9.797939
   3.90897     -9.794474
   3.91035     -9.790998
   3.91173     -9.787510
   3.91311     -9.784012
   3.91448     -9.780503
   3.91586     -9.776982
   3.91724     -9.773451
   3.91861     -9.769909
   3.91999     -9.766356
   3.92137     -9.762792
   3.92274     -9.759218
   3.92412     -9.755632
   3.92550     -9.752036
   3.92687     -9.748429
   3.92825     -9.744811
   3.92963     -9.741183
   3.93100     -9.737544
   3.93238     -9.733894
   3.93376     -9.730234
   3.93514     -9.726563
   3.93651     -9.722882
   3.93789     -9.719190
   3.93927     -9.715487
   3.94064     -9.711774
   3.94202     -9.708051
   3.94340     -9.704317
   3.94477     -9.700572
   3.94615     -9.696817
   3.94753     -9.693052
